Price (EUR/MWhe)
56.91378837025605
56.913787140424795
56.91378648064102
56.91378594755596
56.91378577716059
56.91378587959853
56.91378651980816
56.913789276548556
59.306908109018046
59.30582411729001
54.635745706614074
53.241223388668146
42.677718150283
42.67770206244498
42.67796491803678
42.6777046288497
42.677705699882594
53.24122493409533
56.91368133683718
56.91379337365546
56.91389844027363
56.913808878366545
56.91379386591455
56.91378915755491
56.91378616297168
56.91378480379181
56.91378352152661
56.91378268950839
56.91378252083472
56.91378278255421
56.913784237345595
56.913785640293234
56.913787956943146
56.91378312062641
56.913677861308784
42.67788195313084
30.869398739815438
42.67762130176453
42.67765668323646
26.760829607145663
28.294233048012988
42.677614429853406
42.67791261974105
56.91368249420083
56.91369111353029
56.913687961478026
56.913684928160095
56.91368264267123
56.9136816094185
56.913680929879646
56.91368070179774
56.913680577258845
56.91368048551758
56.913680513274244
56.91368045398719
56.91368055688536
56.913680737504784
56.913679313614395
14.023842461770348
14.023763966165651
14.023729308499986
14.023760807398705
14.02376806563904
14.023747773207923
14.022351988710446
14.023762783170223
42.67762528502364
56.91368108541641
56.913683484935426
56.913683176498935
56.913682434349454
56.91368197781854
56.91368136530818
56.913681427362846
56.913681012467904
56.913680778236355
56.91368071067647
56.91368067133655
56.91368065802522
56.91368072383135
56.9136806569458
56.91367628671748
15.387351480708064
14.023773430833081
14.023756805887231
14.023765275134265
15.387313129936503
14.023764996905655
14.023761474062969
15.387327751871606
42.677910571256206
56.913683808974696
56.91369381865281
56.91369406348476
56.9136933782906
56.91369054993706
56.91368511959051
56.91368258375401
56.9136820887777
56.91368198464801
56.91368198548226
56.91368196422355
56.91368268271778
56.913686423867695
56.91369023031839
56.9136859255351
42.677911441981394
42.677910241319736
42.677899412217435
42.67790127136967
42.67790941447254
42.677905241452535
24.581473475833654
42.6779068298504
42.677910758973404
56.91368201325082
56.91368700841772
56.913684937076354
56.91368293947019
56.91368169145354
56.913680851400876
56.91368080281727
56.91367955771625
56.91367878349484
56.91367830222186
56.9136793399636
56.91368066288451
56.91368114152668
56.9136812710302
56.9136809038855
42.677874396983526
42.67762182737303
42.677593981496
42.67756900602604
42.67762263151986
14.686639527470998
14.023765852388003
42.67757151270312
42.67787300181697
56.913681737770034
56.913689740392876
56.913688764379806
56.913687030657094
56.91368533384384
56.91368364549087
56.91368187120516
56.91368133086068
56.913681102075465
56.91368110605975
56.91368121030459
56.91368145413478
56.91368238172469
56.91368489985096
56.9136830928665
42.677908865854626
42.677901295059876
19.789559595083148
42.677643550740115
42.67790267615222
42.67759847573089
14.954400739062876
42.67787109262499
42.67790869653821
56.91368858078816
56.913693635274456
56.91369336478787
56.91369274671555
56.91369204952018
56.913688456363225
56.91368524854298
56.9136835831401
56.913683923288595
56.91368298085855
56.91368393133383
56.91368661300093
56.913690361086886
56.913691330596535
56.91368874612731
56.91360598561369
42.67791253034953
42.6779103597039
42.67790942156431
42.67790967703544
42.677909456514435
42.6779095860366
42.67791040453368
56.9136812207008
56.91369164014434
56.913693128550584
56.9136929808505
56.91369253390899
56.91369169769476
56.91368967678141
56.913683735804405
56.91368257844749
56.913682142355285
56.9136821650377
56.91368237882899
56.91368339358919
56.91368998668009
56.91369123812671
56.91369131021043
56.91368760744172
56.91368558231493
54.61617274060814
54.616139487650486
54.61613869372938
54.61613488706586
54.6161388441572
56.91368132092594
56.91368388426645
56.913692003404975
56.91369268007448
56.91369225469448
56.91369151863808
56.91369048879826
56.91368685253797
56.913682286337014
56.91368166178223
56.913681377339884
56.91368122644681
56.913681184599156
56.91368122352756
56.91368136020702
56.91368145728427
56.91368160381106
56.91367814551846
42.67791833494428
42.6779077241918
42.67790342580517
42.67790764101619
42.67762786782021
42.67762735444954
42.6779055762769
42.6779217367809
56.913680902018385
56.913683931466196
56.91368369364095
56.913683106380354
56.913682340182504
56.91368178682158
56.9136817825557
56.91368133062622
56.913681070422356
56.91368094599775
56.913680881131725
56.913680914534865
56.913680940949945
56.913680822667054
56.91367890936648
42.67763026744525
42.677622654909094
42.67759781881201
42.67761961443733
42.677627404234585
42.677619528023975
14.686661474513409
42.67762149928279
42.677638635228945
56.91368096501451
56.91368750265868
56.913687638613595
56.91368619957587
56.91368414115963
56.91368214706055
56.913681289928654
56.91368117505701
56.91368108911431
56.913681074190414
56.91368110089283
56.91368162843884
56.913683865163044
56.91368634721241
56.91368308869207
42.67790593336912
42.677899522835546
42.67763459622734
42.67763087884136
42.677895572320665
42.67762686123442
14.686670940040733
42.67763853432886
42.677905908446505
56.91368178983863
56.91368901712891
56.91368789442661
56.91368546413705
56.913683099471285
56.913681990667214
56.91368149339659
56.91368115690396
56.91368103488762
56.91368100037938
56.91368098330619
56.91368114975476
56.913682007397476
56.9136838977472
56.91368091397059
42.67786461501517
42.67761026378305
14.686671290865451
42.677492503601115
42.67760776364857
14.686668996330862
14.023766920438241
42.67745428621399
42.677895732792024
56.91368161584276
56.91368964863794
56.91368946049138
56.91368893363551
56.913687484564264
56.913683570991594
56.9136820355654
56.91368169344012
56.91368156690135
56.91368149095078
56.913681527145556
56.913682367913616
56.91368598277251
56.91368781948052
56.9136826396817
42.67790373339118
42.677877453392696
42.677596564916044
42.67761863587331
42.677873327304326
14.686718744310403
14.023910364358716
42.67762703774508
52.007960146213485
56.91368236191645
56.91369075803056
56.91369040031446
56.913689642176436
56.913688765591495
56.91368794171244
56.91368687874709
56.91368474412277
56.91368353239404
56.91368234750068
56.91368222157293
56.91368616898247
56.91368805449091
56.9136884607436
56.9136835364442
42.677907506130424
42.677905475230666
42.67790494635542
42.67790325651982
42.67790502454961
42.67790519714195
42.67790533945542
42.67790703601106
56.91364844045549
56.91368850160454
56.913690296158094
56.91369014341558
56.91368955826631
56.91368870767524
56.913686879210914
56.91368345922394
56.913682214574784
56.91368171722141
56.91368158242413
56.913681732824806
56.91368328311535
56.91368767857303
56.913688486854575
56.91368440786531
56.91367775304787
46.970067293733386
42.677906250588684
42.67790594472208
42.67790868422474
42.67790451590806
42.67790359486192
46.97006515017095
56.91368095179722
56.91368863062926
56.913700175582164
56.91368951973186
56.91368907473187
56.91368846123162
56.913686240510486
56.91368229946256
56.91368172168071
56.913681566756395
56.91368164070953
56.913681511789854
56.91368155164672
56.91368179599058
56.91368233409889
56.91368188610165
56.91366846164794
42.67790746023192
42.67790529412834
42.67790248997134
42.67790401117118
42.677903114959626
42.677904051685054
42.67790529975389
42.67796381317359
56.91368165267289
56.91368554794984
56.91368493414591
56.91368381125354
56.91368248500546
56.91368176304725
56.913681968457894
56.9136816251632
56.91368120110813
56.91368100228991
56.913680973185066
56.91368088095274
56.91368072409781
56.913680744491266
56.91365720208109
42.677907213116015
42.67790657666507
42.67790516740715
18.894500966388026
42.677850954258375
18.894475591985486
18.894483727607835
42.67789678525568
42.677904420666835
56.91367325616566
56.91368110162726
56.91368118638084
56.91368107728335
56.91368058674021
56.9136800822435
56.91367763242943
56.91367438713308
56.91367330966861
56.9136735198078
56.91367597647052
56.913679415133934
56.913680765103614
56.91368154105517
56.913679443666716
42.67790659667073
42.67790504577503
42.67790504359853
42.67790208513053
42.67790323923821
19.789632687968574
18.89639578362456
42.6778990990698
42.67790474070392
56.91367987930118
56.91368681921844
56.9136865179585
56.91368521312369
56.91368388527656
56.91368231050874
56.913681876773296
56.913681558581835
56.91368145475564
56.913681584864484
56.913681623515295
56.91368176642092
56.91368227317432
56.91368332950664
56.91368095736654
42.67790682520637
42.67790585190016
42.67790453484976
42.67790348890059
42.67790356881425
42.67790161391391
42.67790260532374
42.677903877785845
42.67790652083554
56.91368309139331
56.91368721113975
56.913686633202104
56.91368537545848
56.91368345605704
56.91368332927655
56.9136812119143
56.91368082155658
56.91368068368548
56.91368067695581
56.913680707853594
56.91368092613507
56.91368152462453
56.91368259954924
56.913682332013174
56.913662711606015
42.67790716083528
42.67790534186517
42.67790514768096
42.677905363020905
42.67790516873738
42.67790518993166
42.67790594252981
42.67790935620759
56.91368286622219
56.913685446071945
56.9136849482432
56.91368371757853
56.91368272186228
56.91368163660796
56.91368077705686
56.913680519066965
56.913680399517744
56.91368039756388
56.913680603749945
56.91368111219254
56.91368207093043
56.913683635752086
56.91368197482498
42.67797446305002
42.677907132992964
42.67790545466502
42.677903997187144
42.67790323640615
18.894487056162124
14.023406391655264
42.677435580556
42.67790289785338
56.91367820525848
56.91368675567368
56.9136864448141
56.91368519362607
56.913683115526
56.91368180711953
56.913681575044606
56.91368124862873
56.913681141348114
56.913681095492464
56.9136812954974
56.91368187731998
56.91368387213816
56.913685604961216
56.91367953132081
42.67791070675171
42.67790783703416
42.67790564461684
42.67790438606559
42.67790430010902
42.67790224913956
42.6779029729313
42.677903801082586
42.677904483146676
56.91367960672805
56.91368292446451
56.9136820168298
56.91368112168279
56.91368073871346
56.91368022788613
56.913679687015815
56.91367915880081
56.913678880623976
56.9136784089415
56.91367838646943
56.91367862078598
56.913678865628505
56.913679368359276
56.91367748223414
42.67790955642656
42.6776345517858
42.67762112516846
42.67762078619323
42.677621719005764
42.67762027714673
42.677620028220154
42.67762150427373
42.6776352693281
56.91364962834948
56.91368080791198
56.91368066343794
56.913680455389226
56.91368022960399
56.91367999956005
56.91368031181299
56.91367999718342
56.91367993856203
56.9136798373782
56.91367986634457
56.91367991982617
56.91367983134009
56.913679668404335
42.67762730092553
14.022365796731785
14.022351069342797
7.806597944134268
14.022342940969573
14.022350992827404
14.022339491001674
14.022319974137615
14.022349407303317
14.372654570427416
56.913664101916886
56.913683445136776
56.91368408843939
56.91368360891186
56.91368218268246
56.913681296447145
56.91368034362403
56.91368022724405
56.913680149631496
56.91368001702115
56.913680194644776
56.91368069496024
56.913681835876325
56.91368347465304
56.913676401591594
42.67790363140563
42.67790035893564
42.67763586931121
42.677607779457865
42.67786142295936
14.022395272142534
7.349006234270747
14.022351220659276
42.677881113618824
52.96721558142867
56.91368441737336
56.913684023400975
56.9136827884916
56.913681647521265
56.913680960188486
56.91368047529093
56.913679997727876
56.91367973070594
56.91367954756021
56.91367966512075
56.91368008513321
56.913680557067416
56.913681053921835
42.67789598508616
14.023781120728128
14.022368195024843
14.022352088831743
14.022352584909378
14.02236206157599
14.022302751007432
14.022347749974207
14.022355691079213
14.02378745859096
56.913606743793096
56.91368553614464
56.91368495102882
56.913683655462535
56.913682208192725
56.913681339885834
56.91368091572312
56.913680691186194
56.91368063592266
56.91368050644247
56.91368046437714
56.913680588715124
56.91368129360199
56.913682292408254
56.913675710112315
42.67790519707459
42.67790411991276
42.67790267255592
42.677900677323926
42.677901197900006
42.677901981543016
42.677902083007346
42.67790312616438
56.91367558174875
56.91368313887227
56.91368670131767
56.913686428694255
56.913685773255665
56.91368406132134
56.91368223188939
56.91368159823349
56.913681245144794
56.91368105016221
56.913681055835994
56.91368115199511
56.91368138064534
56.91368321125171
56.91368468145324
56.91368115878226
56.9136410328084
54.616023979675234
42.6779039259264
42.677903109825316
42.67790317706123
42.67790319989179
42.67790504058371
54.616038083011645
56.91367978190417
56.91368375832425
56.91368587493542
56.91368563438965
56.913684644871346
56.91368218388643
56.91368120414482
56.91368062730711
56.913680255456256
56.91368017473537
56.91368013672831
56.913680182502624
56.91368049877175
56.91368109648747
56.91368171282035
56.913680869288896
56.91367670605012
56.91309695521055
54.616095596682285
54.61608617157655
42.67790592188982
42.677627314509245
42.67762480768146
42.67790356776135
54.61609803192502
56.91367853898483
56.91368294062685
56.913682852583264
56.91368230072576
56.913681968634535
56.913681266222724
56.91368073210744
56.913680258084014
56.91367983174208
56.9136794950937
56.913679216651474
56.91367912133966
56.91367936031673
56.913679218542036
42.67790551956613
42.677889674050306
42.677756181723716
42.67762669267006
42.677628082720396
42.67776970378823
42.677895266131124
42.67788904096079
42.677902021445576
56.9136600203327
56.91368093014167
56.913683887865034
56.91368375630816
56.913683195252716
56.91368261902686
56.91368156276959
56.91368102960333
56.913680670189805
56.913680464716975
56.91368034980938
56.91368032430509
56.91368035036593
56.913680391521744
56.913680284613484
56.913647707751196
42.67790080292856
42.67763529012246
42.677623933532445
42.67762699487445
42.67789196919178
42.6778792249777
42.67789622747307
42.67790297030828
56.91366611428934
56.91368045791334
56.91368506525951
56.913685315565495
56.913684948512255
56.91368395244363
56.913682096876556
56.9136810181535
56.91368089111937
56.91368078228283
56.91368085355118
56.91368101862733
56.9136820619648
56.913684514353335
56.913685495121065
56.91368085350913
42.67790407181619
42.67790180953439
42.677894113970055
42.67788448428323
42.677897779856195
42.67789240692336
42.67789182624333
42.67789853423351
54.91731519141215
56.91368260799966
56.91371743221958
56.91370012393156
56.9136908143265
56.91368729769506
56.91368533921313
56.91368528349688
56.91368507307297
56.913684554985046
56.913684653379484
56.913684671752286
56.91368508660545
56.913686856590424
56.9136873943547
56.91368134912298
42.677907791046316
42.67790640397336
42.67790485275149
42.67790319482538
42.67790273649125
26.696403120184907
42.67788560983302
42.67790197013526
56.91367925867795
56.91368364771548
56.91369605700933
56.91369141322815
56.91368844514425
56.913686606191675
56.91368524772133
56.9136843332063
56.913683561616494
56.913683377196506
56.91368351861441
56.913684263953286
56.913685270607765
56.91368773808017
56.91369098931545
56.913683763781
56.91368056624928
44.67007999260354
44.670065643482005
44.670052911307984
44.67006987953647
42.67790366038077
42.67792583218112
44.67007918437657
56.91367966090883
56.91368340669749
56.91369032265094
56.913687359132766
56.91368702433957
56.91368538315912
56.91368477711912
56.913684313753166
56.913684303831545
56.913684351414325
56.91368448746507
56.913685154905984
56.91368905579541
56.91369344829102
56.91369656488017
56.91368101042981
56.913642720187674
44.08966334564947
42.677905399719585
42.677903160725755
42.677902011928644
42.67788191257519
43.0393095829086
44.08965873980207
56.91367394155349
56.913679114010456
56.91368269959227
56.91368093139865
56.913679923875364
56.91367948742159
56.913679335273926
56.91367934049889
56.91367917787585
56.91367909233979
56.913679055257134
56.91367929294296
56.91367963709249
56.913680299468524
56.91368270768392
56.91367931924531
48.60864497782552
44.6700741691928
42.67790362593537
44.67006285760004
42.677905844358484
44.67008082517546
44.67007565515969
44.67010962152928
56.91367894228763
56.913680532311425
56.91368874789264
56.91368786245848
56.913686407824684
56.91368556324453
56.91368475594234
56.91368429841337
56.913683738151676
56.91368340981165
56.913683265172445
56.913683245957685
56.91368317621677
56.913683086150805
56.91368321300187
42.798418035876
42.67790104231744
42.677897254526776
42.67788017945791
42.6778940378814
42.67786620235136
42.67771896084267
42.67763939397651
42.67767535422883
48.34994729035119
56.913678942293714
56.91368390083155
56.91368389744825
56.91368326313002
56.913682527301766
56.91368120567001
56.91368128431798
56.91368064531356
56.91368025195349
56.9136800548644
56.91368010734621
56.9136801300668
56.913679915533606
56.913679643728784
42.67790192385076
42.67762278037925
42.67761855370364
42.67759081825345
42.677618859343994
42.67762182335256
42.6776214398539
42.67762592407613
42.677631578714774
56.913678837586296
56.91368293992241
56.91369883196454
56.913700407777725
56.91369832951773
56.91369559746111
56.91368835597497
56.91368429416378
56.9136840375279
56.91368400212626
56.91368404867878
56.913684358005455
56.91368816501216
56.91369679675415
56.91377017157425
56.91368397044356
56.91367839071369
54.616122673109714
54.616109040660255
54.61611191689504
54.6161179048929
54.616109890134446
54.61610664659347
54.61611975401717
56.9136678987704
56.91368176091863
56.91368426351386
56.913683871448356
56.91368267152814
56.913680780649536
56.913680156996314
56.91367971752407
56.91367949800657
56.91367950482462
56.913679596723824
56.91367979237562
56.9136801736938
56.91368089083919
56.91368220031401
56.91368074974454
56.913673240577566
54.61610340818167
54.616093409729004
54.616087240407644
42.67790324729943
42.67789981389583
42.67789965401303
42.677905638507134
54.61609844912731
56.913680572200846
56.91368452510224
56.91368430822697
56.91368375360442
56.913682787635445
56.91368139622279
56.91368053497807
56.91368018552544
56.91368003192535
56.91367998480244
56.91368007177957
56.913680264805116
56.91368089722704
56.91368162452343
56.91367901285663
42.67793149418168
42.677902969237195
42.677901880381306
42.67789957259595
42.67789624258928
42.67789724781914
42.67790045498959
42.67790276030328
56.91366391374911
56.913680910213124
56.91368329934429
56.9136833824872
56.913683107134794
56.91368199613701
56.91368101053402
56.91368077628783
56.91368048696109
56.91368037594075
56.913680367877134
56.91368046610185
56.91368065789416
56.91368114716368
56.913681560298905
56.913680210117036
56.9136232273166
42.67790149448047
42.67788947821128
42.67762933704566
42.67761768995197
14.686666374930448
42.67759521542982
42.67762071193196
42.67763390124933
56.9136710032258
56.913680224979316
56.91368007002327
56.91367972902262
56.91367872789607
56.9136772883127
56.91365163574371
54.616167214151666
54.61613183058547
54.61614230479411
56.913652372067794
56.9136771830856
56.91367953377816
56.9136802913045
56.91368038424643
56.91367995494133
56.91367495663957
54.616133692092006
54.61612441968596
54.616120979686336
54.61611758358111
54.61612314138486
56.91365792304954
56.91367964487421
56.913680799561135
56.913682490801655
56.91368232600627
56.91368169064897
56.913680982821255
56.913680531436064
56.913680196123664
56.91367989463411
56.91367964883917
56.913679436476194
56.913679212381524
56.913679003738096
56.91367895308966
56.913678247615834
42.677900231149515
42.677898252017926
18.971153361257013
14.022438718036213
9.179106685038539
9.180145415313868
9.41481124635924
14.022367600005943
14.079449988065235
42.67789494897605
56.91367248621606
56.91367973936313
56.91367979337669
56.9136795727111
56.913678868440115
56.913678436107546
56.9136787926412
56.913678329673765
56.913678417136104
56.913678324037654
56.91367835545194
56.91367860794749
56.91367890482911
56.91367915772682
42.677908202666195
42.67779714014668
14.022391823534832
14.022351128775796
14.019713870000478
13.443336253905498
13.443328298229568
13.443338725558478
14.022382574600979
17.28187253476501
56.91367635442313
56.91368110471123
56.91368111205495
56.91368063841488
56.91368018161668
56.913679889698486
56.913679600382174
56.91367913714988
56.91367839391237
56.913677663888386
56.91367732250675
56.91367852198868
56.91367914879736
56.913679824835654
56.91367972438167
56.91367816464798
56.91366777646711
54.61611325264873
42.67790137046132
42.67790170101102
42.677900869285544
42.67790128741986
54.61610678362319
56.913670127970555
56.9136797838392
