Price (EUR/MWhe)
14.02376143036424
14.02376108632009
14.023760875501646
14.023760895735986
14.02376111038341
14.023761728769577
14.023765225980187
14.023766449858401
14.023781188663135
14.023760460757735
14.023759892775093
13.642889447539721
13.443286797366031
13.07962710823612
13.443295177592606
14.023760443375167
14.023767374623672
14.023889660837815
14.02388124967102
14.023869649108923
14.02376932708117
14.023875779370977
14.023762122476567
14.023760795940417
14.023760692145892
14.023760546102016
14.023760449613182
14.023760428546769
14.023760413243338
14.023760405753283
14.02376041403405
14.023760419970682
14.023760377701985
14.023760062295185
14.023729678197434
13.443396385977934
11.34805542735797
9.382241969772632
13.524757296501019
14.023760158479671
14.023760430647535
14.023760557169563
14.023760559015304
14.023760515344934
14.023760487491122
14.023760522663638
14.023760517823142
14.023760484312797
14.023760533614775
14.023760517141195
14.023760509710817
14.023760533271235
14.02376058422353
14.023760959424184
14.023763102855
14.023796027061131
14.370811778971822
14.023762045884629
14.023760988590153
14.023760588827436
14.023760505926406
14.023760370592106
14.023760683320292
14.023763672195253
20.525379028573262
21.400905818481345
21.40090462714091
20.525385137723543
20.52537922691139
20.525395712223126
20.525397660587995
20.52537908037595
20.525379499789498
20.525378657305293
20.52537117296862
20.52536675726129
20.525378706995657
21.40093564513699
21.400944343216462
21.400940715066344
21.40093875160995
20.76207439692634
20.525379779120946
20.525378932825276
20.525378002018698
20.52537747497656
20.52537706917334
20.525378206174153
20.52538781904556
21.40092325472336
20.679695430309323
20.525379364041825
20.52537859712208
20.525380158460973
20.525380502668497
20.525379976244746
35.20047931318235
34.659728507920775
35.22152455720959
35.22155273817691
40.36311860553731
44.55953821077851
48.227612299319944
48.64981490408353
48.066741418316916
46.253380271733064
41.427322156140626
32.75575248919774
25.572282536224794
25.572306646474054
38.00158203671598
47.07570085416324
56.91378645511561
59.30526217402365
58.067760999827996
57.8650936402139
56.91378327252454
56.9137903852169
56.913791181568854
56.91377525201482
56.913763412546174
56.9136792798411
56.913686977391144
56.91377737795199
60.861930760409194
75.51992009630098
96.56649441532096
114.58597652527175
114.51964071290588
66.58506349585178
56.91378535081931
54.089139321282474
51.655989676344085
51.12137124091267
42.67880962465316
50.6752872282196
53.82865494080437
56.91378091848714
56.91377357505016
53.82865557679173
43.23405425258182
43.094799095382484
37.223412516214935
23.092968497783644
24.07550324188635
24.07545681310039
20.52540705477648
20.525385793508576
20.52538369177986
20.5253799129661
20.52537985662855
20.52537907983184
20.52538332984888
20.525381483495277
20.525384089572352
20.525380280144848
20.52537793117553
20.52537780761298
20.525376832986844
20.525379296881688
36.373732407014174
36.37395163580884
36.37395819540606
36.37395278518445
36.37394690699116
36.37395582482924
36.37395124894313
36.373917390184
14.02412870557002
14.027274887986731
14.023814372913373
14.023805186529513
14.023801113122206
14.023811450127019
14.628442063654145
14.628456971116725
14.628456040755035
14.023773062799394
14.02376400280522
14.023761875041028
14.023760824784487
14.023760734059316
14.023760755933354
14.02376068056689
14.023762150066265
14.023762718955059
14.02376184571812
14.02376101964832
14.023760790368835
14.02376111958064
14.02376108855996
14.023760775247819
14.02376083394612
14.023760708111066
14.023760662709694
14.023760653516215
14.023760661826064
14.023760797096166
14.023761128139887
14.023762471415173
14.023774985569702
14.023918843417936
14.0238135386678
14.02376741683609
14.023762637206486
14.023764130144025
14.02376635768984
20.525378710070907
42.67796491777608
62.071305090857194
62.071308473353504
62.07118587444533
59.568954390499215
59.569198742402875
59.56918406160268
59.56894020158657
59.56908736613021
59.56898137369398
59.568942514143956
59.56894713984699
59.56908508033265
211.45388874329745
236.09763602828838
236.0976461079397
211.45391357257347
209.00942509136635
202.9762229568553
202.97618949752103
202.97620560585972
202.9761935852028
202.97619577498168
203.38933733053287
301.5586967604692
308.54810157923004
308.5480983138272
308.5480643283439
308.54805156098035
305.770628729662
305.77051626234856
301.40118064557555
296.186603220243
296.1865973674075
296.1865973049911
296.18659550117667
296.1865984518827
305.7651351533551
309.4238660544533
312.88298704991246
311.3982343290441
283.4519617394319
222.92228527338685
197.89572876706166
204.77220180121458
163.3962105607018
204.8927347419377
220.06351963938545
325.0412015520595
338.1015135568893
337.5902427712052
337.64131943612665
338.0889714364013
338.10169080674046
338.1016937230498
338.10168911969646
338.1016884471915
325.04120710718814
324.86247244220255
325.04120551735457
338.10166490074755
338.1016798480926
338.1016907614609
338.1016885669869
338.10167243739977
228.4147255316219
185.09071390602332
96.90942630053759
96.90942657284286
94.84994840896947
94.84997565110292
96.90942839414122
116.25646623797968
143.47251500129093
118.7631839375092
116.25647023105641
116.25645878437567
116.25644448000557
83.00671553554389
69.17148517083734
69.1714752074703
69.17149570988359
69.1714777136824
69.1714703078724
69.17144050524351
69.17144064833855
71.97652882095085
72.60024591149968
72.07391220389127
68.58310811654833
59.56910207652186
59.56908509610372
59.56908138670726
56.91368249645147
57.41653176266392
60.59862819934372
110.68458459901889
110.68463833301372
110.68464156663363
110.68463397313695
110.68462560009073
110.68463309137626
110.68463355916457
110.68461839767511
110.68463464565625
110.684632263409
110.68462623575653
110.68461052473153
110.68459703985607
110.68457603746157
110.68440176226261
98.91007955923152
99.98552567532647
77.67033257535905
77.66943171115268
77.66942870186027
73.71228513371074
65.65785701270775
77.66944243058144
83.00671966143622
450.5858221430793
5160.692529873325
10856.03975436156
5160.692543147926
5160.692530860126
5160.692642128451
5160.692522220571
4853.33977596786
404.5515927883742
400.80543287359137
400.8053626372475
400.80535883780783
400.8053638813421
405.6313404246315
405.6313763767314
411.5925440238414
397.98748136452105
222.2715894407718
84.06366090471278
82.96390758015174
81.06748043638476
61.873205163843224
81.06828172693541
82.96390853197623
134.57820677086664
160.8510864433629
157.04237544973407
134.57822505576686
134.5782200760331
134.57821905676332
134.5782148284487
130.95626401948684
130.7167716788612
125.94015424976568
91.9255329941301
